img_id,x,y,mat
849,0.7578125,0.648611111111111,6
849,0.86015625,0.575,6
849,0.7265625,0.208333333333333,6
849,0.81875,0.463888888888889,6
849,0.6625,0.208333333333333,6
850,0.68984375,0.452777777777778,6
850,0.73515625,0.663888888888889,6
850,0.1171875,0.525,6
850,0.1171875,0.791666666666667,6
853,0.428125,0.6,6
853,0.38125,0.208333333333333,6
853,0.72890625,0.384722222222222,6
853,0.8828125,0.208333333333333,6
853,0.78046875,0.540277777777778,6
854,0.515625,0.468055555555556,6
854,0.38046875,0.208333333333333,6
854,0.75078125,0.208333333333333,6
854,0.6421875,0.208333333333333,6
854,0.75625,0.494444444444444,6
854,0.6234375,0.554166666666667,6
860,0.8703125,0.208333333333333,6
2934,0.20234375,0.208333333333333,6
2934,0.16953125,0.552777777777778,6
2934,0.1328125,0.791666666666667,6
2935,0.47421875,0.208333333333333,6
2935,0.40625,0.791666666666667,6
2935,0.40625,0.791666666666667,6
2936,0.49296875,0.427777777777778,6
2936,0.49453125,0.427777777777778,6
2936,0.54296875,0.208333333333333,6
2958,0.34609375,0.481944444444444,6
2958,0.3375,0.208333333333333,6
2958,0.70546875,0.209722222222222,6
2958,0.70703125,0.584722222222222,6
2958,0.54375,0.229166666666667,6
2958,0.43046875,0.398611111111111,6
2958,0.6765625,0.208333333333333,6
2976,0.52421875,0.225,6
2976,0.4984375,0.502777777777778,6
2976,0.4734375,0.791666666666667,6
2977,0.503125,0.579166666666667,6
2977,0.54140625,0.258333333333333,6
2978,0.55625,0.326388888888889,13
377,0.85859375,0.669444444444444,12
377,0.20625,0.790277777777778,12
377,0.6921875,0.791666666666667,12
377,0.60390625,0.658333333333333,12
377,0.271875,0.581944444444444,12
394,0.44140625,0.769444444444444,12
394,0.66875,0.558333333333333,12
394,0.81875,0.791666666666667,12
497,0.81484375,0.773611111111111,12
497,0.82421875,0.413888888888889,12
497,0.41484375,0.791666666666667,12
519,0.8125,0.726388888888889,12
536,0.46328125,0.520833333333333,12
536,0.17421875,0.75,12
536,0.67109375,0.791666666666667,12
570,0.60859375,0.684722222222222,12
570,0.26484375,0.673611111111111,12
570,0.1515625,0.791666666666667,12
570,0.81015625,0.791666666666667,12
785,0.721875,0.791666666666667,12
841,0.84609375,0.791666666666667,12
845,0.18828125,0.791666666666667,12
845,0.1171875,0.629166666666667,12
846,0.24140625,0.791666666666667,2
846,0.1171875,0.708333333333333,12
846,0.8828125,0.791666666666667,12
847,0.453125,0.208333333333333,12
847,0.4828125,0.475,12
847,0.55859375,0.791666666666667,12
847,0.803125,0.208333333333333,12
847,0.8828125,0.791666666666667,12
848,0.2296875,0.208333333333333,12
848,0.41484375,0.208333333333333,12
848,0.42578125,0.452777777777778,12
848,0.3375,0.656944444444444,12
848,0.8828125,0.208333333333333,12
849,0.26015625,0.208333333333333,12
849,0.4390625,0.208333333333333,12
849,0.3375,0.5375,12
849,0.3765625,0.791666666666667,12
849,0.5453125,0.591666666666667,12
849,0.8828125,0.208333333333333,12
850,0.1171875,0.208333333333333,12
850,0.2640625,0.208333333333333,12
850,0.45234375,0.208333333333333,12
850,0.2984375,0.4375,12
850,0.50625,0.661111111111111,12
850,0.35390625,0.791666666666667,12
850,0.86171875,0.208333333333333,12
850,0.8828125,0.429166666666667,12
852,0.43125,0.208333333333333,12
852,0.540625,0.643055555555556,12
852,0.8828125,0.208333333333333,12
853,0.11875,0.208333333333333,12
853,0.2390625,0.744444444444444,12
853,0.32890625,0.791666666666667,12
854,0.21875,0.208333333333333,12
854,0.1171875,0.208333333333333,12
854,0.1171875,0.593055555555556,12
854,0.290625,0.647222222222222,12
854,0.8828125,0.791666666666667,12
854,0.8828125,0.208333333333333,12
855,0.1171875,0.208333333333333,12
855,0.1171875,0.558333333333333,12
855,0.1171875,0.791666666666667,12
855,0.31953125,0.634722222222222,12
855,0.3890625,0.208333333333333,12
855,0.490625,0.6625,12
855,0.78828125,0.265277777777778,12
855,0.77578125,0.333333333333333,12
855,0.753125,0.208333333333333,12
855,0.8828125,0.420833333333333,12
856,0.8828125,0.791666666666667,12
856,0.8828125,0.447222222222222,12
856,0.3859375,0.701388888888889,12
856,0.1171875,0.495833333333333,12
856,0.33671875,0.208333333333333,12
856,0.48203125,0.791666666666667,12
856,0.75234375,0.391666666666667,12
857,0.56953125,0.258333333333333,12
857,0.8828125,0.208333333333333,12
857,0.6578125,0.791666666666667,12
857,0.7171875,0.208333333333333,12
858,0.62578125,0.208333333333333,12
858,0.82109375,0.208333333333333,12
858,0.871875,0.495833333333333,12
858,0.8828125,0.791666666666667,12
858,0.696875,0.791666666666667,12
858,0.6328125,0.338888888888889,12
859,0.36640625,0.208333333333333,12
859,0.4921875,0.791666666666667,12
859,0.50625,0.791666666666667,12
859,0.8828125,0.511111111111111,12
859,0.83203125,0.208333333333333,12
860,0.73203125,0.277777777777778,12
861,0.85703125,0.243055555555556,12
861,0.33203125,0.368055555555556,12
861,0.1171875,0.452777777777778,12
861,0.1171875,0.208333333333333,12
948,0.51484375,0.791666666666667,12
948,0.221875,0.791666666666667,12
948,0.73828125,0.791666666666667,12
1023,0.8828125,0.791666666666667,12
1110,0.71640625,0.498611111111111,12
1110,0.1640625,0.791666666666667,12
1110,0.67265625,0.791666666666667,12
1427,0.28984375,0.776388888888889,12
1427,0.525,0.759722222222222,12
1427,0.7453125,0.791666666666667,12
1453,0.1359375,0.640277777777778,12
1453,0.1171875,0.791666666666667,12
1574,0.39609375,0.6875,12
2774,0.1171875,0.791666666666667,12
2774,0.37578125,0.791666666666667,12
2774,0.72578125,0.791666666666667,12
2801,0.86484375,0.791666666666667,12
2801,0.4359375,0.791666666666667,12
2802,0.65625,0.791666666666667,12
2802,0.81796875,0.791666666666667,12
2802,0.8828125,0.791666666666667,12
2823,0.6984375,0.791666666666667,12
2823,0.575,0.791666666666667,12
2829,0.37109375,0.791666666666667,12
2830,0.4125,0.791666666666667,12
2836,0.76953125,0.791666666666667,12
2840,0.88203125,0.791666666666667,12
2842,0.8828125,0.791666666666667,12
2843,0.8828125,0.791666666666667,12
2844,0.8828125,0.208333333333333,12
2844,0.1171875,0.779166666666667,12
2844,0.1171875,0.548611111111111,12
2844,0.3703125,0.791666666666667,12
2844,0.709375,0.791666666666667,12
2844,0.815625,0.791666666666667,12
2845,0.67421875,0.791666666666667,12
2845,0.8828125,0.409722222222222,12
2845,0.1171875,0.791666666666667,12
2846,0.175,0.744444444444444,12
2846,0.38125,0.225,12
2846,0.859375,0.233333333333333,12
2846,0.8109375,0.644444444444444,12
2846,0.5140625,0.579166666666667,12
2848,0.25859375,0.306944444444444,12
2848,0.1484375,0.677777777777778,12
2848,0.60546875,0.648611111111111,12
2848,0.7515625,0.791666666666667,12
2851,0.29609375,0.791666666666667,12
2851,0.15234375,0.691666666666667,12
2860,0.86015625,0.791666666666667,12
2863,0.38359375,0.405555555555556,12
2863,0.24375,0.519444444444444,12
2863,0.20625,0.791666666666667,12
2863,0.3765625,0.791666666666667,12
2867,0.221875,0.763888888888889,12
2867,0.13203125,0.791666666666667,12
2867,0.7546875,0.791666666666667,12
2869,0.45078125,0.7625,12
2869,0.4890625,0.791666666666667,12
2870,0.8828125,0.536111111111111,12
2870,0.86796875,0.791666666666667,12
2873,0.8828125,0.791666666666667,12
2877,0.34140625,0.666666666666667,12
2877,0.346875,0.791666666666667,12
2877,0.25625,0.791666666666667,12
2881,0.428125,0.380555555555556,12
2881,0.39453125,0.631944444444444,12
2881,0.31796875,0.791666666666667,12
2881,0.5625,0.791666666666667,12
2894,0.575,0.791666666666667,12
2895,0.23125,0.791666666666667,12
2897,0.1171875,0.791666666666667,12
2902,0.88046875,0.791666666666667,12
2902,0.8828125,0.629166666666667,12
2907,0.6078125,0.791666666666667,12
2907,0.82578125,0.791666666666667,12
2910,0.23828125,0.791666666666667,12
2910,0.1171875,0.791666666666667,12
2921,0.38984375,0.791666666666667,12
2921,0.46953125,0.644444444444444,12
2926,0.66796875,0.791666666666667,12
2927,0.66796875,0.791666666666667,12
2927,0.8,0.713888888888889,12
2928,0.7984375,0.713888888888889,12
2928,0.82734375,0.4875,12
2928,0.54609375,0.776388888888889,12
2929,0.81875,0.791666666666667,12
2961,0.525,0.791666666666667,12
2961,0.1796875,0.791666666666667,12
2963,0.425,0.791666666666667,12
2963,0.27421875,0.791666666666667,12
3021,0.7578125,0.791666666666667,12
3021,0.8828125,0.469444444444444,12
3021,0.8828125,0.690277777777778,12
3022,0.59296875,0.438888888888889,12
3022,0.43203125,0.411111111111111,12
3022,0.3703125,0.7125,12
3022,0.5078125,0.791666666666667,12
3058,0.1296875,0.791666666666667,12
3058,0.321875,0.791666666666667,12
3058,0.36796875,0.506944444444444,12
3060,0.1171875,0.769444444444444,12
3060,0.81328125,0.791666666666667,12
3060,0.8828125,0.583333333333333,12
3060,0.74140625,0.301388888888889,12
3060,0.8828125,0.208333333333333,12
3061,0.2828125,0.791666666666667,12
3061,0.853125,0.404166666666667,12
3062,0.8078125,0.791666666666667,12
3062,0.8828125,0.791666666666667,12
3063,0.80859375,0.791666666666667,12
3063,0.8828125,0.709722222222222,12
3063,0.8828125,0.390277777777778,12
3063,0.87578125,0.208333333333333,12
3063,0.82578125,0.208333333333333,12
3063,0.23125,0.318055555555556,12
3064,0.8828125,0.443055555555556,12
3064,0.6328125,0.375,12
3064,0.5015625,0.341666666666667,12
3064,0.57109375,0.208333333333333,12
3065,0.3375,0.783333333333333,12
3065,0.62109375,0.309722222222222,12
3065,0.56875,0.208333333333333,12
3066,0.246875,0.791666666666667,12
3066,0.8796875,0.791666666666667,12
3066,0.7671875,0.276388888888889,12
3066,0.75234375,0.241666666666667,12
3066,0.8828125,0.3,12
3067,0.8828125,0.397222222222222,12
3067,0.3828125,0.791666666666667,12
3067,0.74921875,0.791666666666667,12
3068,0.71796875,0.791666666666667,12
3068,0.8046875,0.752777777777778,12
3069,0.88203125,0.791666666666667,12
3070,0.35078125,0.791666666666667,12
3070,0.70390625,0.377777777777778,12
3070,0.83515625,0.208333333333333,12
3072,0.44453125,0.791666666666667,12
3072,0.8828125,0.791666666666667,12
3073,0.37734375,0.791666666666667,12
3073,0.2546875,0.698611111111111,12
3073,0.13203125,0.791666666666667,12
3075,0.11875,0.791666666666667,12
3077,0.8828125,0.791666666666667,12
3080,0.721875,0.791666666666667,12
3080,0.81171875,0.791666666666667,12
3087,0.27265625,0.748611111111111,12
3087,0.1171875,0.791666666666667,12
3087,0.8828125,0.791666666666667,12
3088,0.26953125,0.791666666666667,12
3088,0.2125,0.590277777777778,12
3088,0.1171875,0.791666666666667,12
3088,0.8828125,0.791666666666667,12
3089,0.61484375,0.791666666666667,12
3089,0.8828125,0.791666666666667,12
3089,0.8828125,0.651388888888889,12
3091,0.5234375,0.381944444444444,12
3091,0.43515625,0.484722222222222,12
3091,0.44453125,0.791666666666667,12
3091,0.72890625,0.791666666666667,12
3092,0.278125,0.791666666666667,12
3092,0.8828125,0.791666666666667,12
3092,0.5921875,0.791666666666667,12
3092,0.8828125,0.4375,12
3092,0.53515625,0.358333333333333,12
3092,0.2734375,0.208333333333333,12
3092,0.82734375,0.208333333333333,12
3093,0.54375,0.561111111111111,12
3093,0.8828125,0.772222222222222,12
3093,0.1171875,0.791666666666667,12
3093,0.1171875,0.293055555555556,12
3093,0.33046875,0.643055555555556,12
3093,0.3359375,0.458333333333333,12
3095,0.1171875,0.791666666666667,12
3101,0.1875,0.647222222222222,12
3101,0.2921875,0.791666666666667,12
3105,0.1796875,0.791666666666667,12
3105,0.8828125,0.791666666666667,12
3106,0.5359375,0.6875,12
3106,0.17109375,0.791666666666667,12
3106,0.5671875,0.791666666666667,12
3106,0.4078125,0.723611111111111,12
3107,0.4703125,0.594444444444444,12
3107,0.64140625,0.791666666666667,12
3107,0.8828125,0.293055555555556,12
3107,0.8828125,0.791666666666667,12
3108,0.82734375,0.791666666666667,12
3109,0.48203125,0.729166666666667,12
3110,0.1171875,0.791666666666667,12
3113,0.3765625,0.318055555555556,12
3113,0.24296875,0.461111111111111,12
3113,0.57421875,0.506944444444444,12
3113,0.4,0.791666666666667,12
3113,0.8421875,0.791666666666667,12
3119,0.265625,0.693055555555556,12
3119,0.1171875,0.791666666666667,12
3119,0.1171875,0.545833333333333,12
3125,0.1171875,0.791666666666667,12
3129,0.2484375,0.791666666666667,12
3129,0.5234375,0.791666666666667,12
3129,0.8828125,0.791666666666667,12
3133,0.3046875,0.254166666666667,12
3133,0.1171875,0.745833333333333,12
3133,0.38984375,0.791666666666667,12
3134,0.640625,0.791666666666667,12
3135,0.8828125,0.419444444444444,5
3138,0.4578125,0.498611111111111,12
3138,0.48984375,0.780555555555556,12
3138,0.8328125,0.208333333333333,12
3139,0.48125,0.593055555555556,12
3139,0.3265625,0.791666666666667,12
3139,0.5796875,0.791666666666667,12
3139,0.828125,0.791666666666667,12
3140,0.85546875,0.684722222222222,12
3143,0.5296875,0.791666666666667,12
3144,0.52265625,0.791666666666667,12
3152,0.43203125,0.791666666666667,12
3152,0.8828125,0.773611111111111,12
3160,0.6828125,0.481944444444444,12
3160,0.73203125,0.569444444444444,12
3160,0.86796875,0.420833333333333,12
3160,0.49921875,0.713888888888889,12
3160,0.63046875,0.791666666666667,12
3160,0.8828125,0.791666666666667,12
3161,0.51953125,0.293055555555556,12
3161,0.27734375,0.588888888888889,12
3161,0.825,0.791666666666667,12
3161,0.8828125,0.251388888888889,12
3162,0.615625,0.791666666666667,12
3162,0.8828125,0.791666666666667,12
3164,0.31953125,0.725,12
3164,0.39296875,0.208333333333333,12
3164,0.8828125,0.208333333333333,12
3165,0.1171875,0.211111111111111,12
3165,0.1171875,0.791666666666667,12
3165,0.37265625,0.477777777777778,12
3165,0.37265625,0.477777777777778,12
3165,0.79921875,0.291666666666667,12
3165,0.8828125,0.208333333333333,12
3165,0.8828125,0.791666666666667,12
3166,0.73203125,0.208333333333333,12
3166,0.8828125,0.208333333333333,12
3166,0.8828125,0.791666666666667,12
3166,0.51484375,0.791666666666667,12
3166,0.678125,0.698611111111111,12
3167,0.1171875,0.791666666666667,12
3167,0.1875,0.208333333333333,12
3167,0.5046875,0.208333333333333,12
3167,0.51328125,0.4625,12
3167,0.8640625,0.5375,12
3167,0.6890625,0.383333333333333,12
3167,0.77265625,0.208333333333333,12
3167,0.8828125,0.208333333333333,12
3171,0.29609375,0.791666666666667,12
3171,0.64296875,0.791666666666667,12
3171,0.8828125,0.791666666666667,12
3171,0.8828125,0.633333333333333,12
3175,0.6078125,0.495833333333333,12
3175,0.33671875,0.791666666666667,12
3175,0.73515625,0.791666666666667,12
3175,0.86015625,0.791666666666667,12
3175,0.4265625,0.372222222222222,12
3175,0.1171875,0.675,12
3175,0.1171875,0.511111111111111,12
3175,0.3921875,0.220833333333333,12
3175,0.165625,0.208333333333333,12
3175,0.1171875,0.295833333333333,12
3175,0.1171875,0.791666666666667,12
3176,0.471875,0.765277777777778,12
3176,0.35625,0.791666666666667,12
3177,0.43671875,0.659722222222222,12
3177,0.66953125,0.65,12
3177,0.8671875,0.647222222222222,12
3177,0.86171875,0.398611111111111,12
3177,0.52421875,0.418055555555556,12
3178,0.2078125,0.616666666666667,12
3178,0.315625,0.791666666666667,12
3179,0.525,0.791666666666667,12
3179,0.86171875,0.761111111111111,12
3179,0.8609375,0.5375,12
3179,0.56640625,0.620833333333333,12
3179,0.765625,0.3,12
3179,0.584375,0.208333333333333,12
3179,0.48125,0.268055555555556,12
3181,0.48203125,0.791666666666667,12
3181,0.571875,0.509722222222222,12
3181,0.8828125,0.594444444444444,12
3182,0.121875,0.554166666666667,12
3182,0.1921875,0.791666666666667,12
3182,0.64140625,0.791666666666667,12
3182,0.8828125,0.461111111111111,12
3182,0.8828125,0.208333333333333,12
3182,0.56015625,0.390277777777778,12
3220,0.5625,0.472222222222222,12
3220,0.36875,0.791666666666667,12
3220,0.72421875,0.791666666666667,12
3220,0.8828125,0.552777777777778,12
3221,0.1984375,0.7875,12
3221,0.1171875,0.791666666666667,12
3222,0.41640625,0.768055555555556,12
3222,0.72890625,0.702777777777778,12
3222,0.8390625,0.380555555555556,12
3222,0.4703125,0.233333333333333,12
3222,0.6109375,0.791666666666667,12
3223,0.44453125,0.498611111111111,12
3223,0.40078125,0.791666666666667,12
3223,0.78984375,0.791666666666667,12
3223,0.8828125,0.513888888888889,12
3223,0.8828125,0.791666666666667,12
3323,0.2921875,0.208333333333333,12
3323,0.87734375,0.791666666666667,12
3323,0.49375,0.208333333333333,12
3323,0.8828125,0.791666666666667,12
2997,0.22578125,0.768055555555556,11
2997,0.1171875,0.694444444444444,11
2997,0.1171875,0.791666666666667,11
2998,0.1171875,0.791666666666667,11
2998,0.2578125,0.791666666666667,11
2999,0.70234375,0.791666666666667,11
2999,0.7,0.615277777777778,11
2999,0.81484375,0.666666666666667,11
2999,0.8828125,0.791666666666667,11
3001,0.17578125,0.791666666666667,11
3001,0.1171875,0.791666666666667,11
3001,0.21015625,0.625,11
3001,0.1171875,0.486111111111111,11
3001,0.2328125,0.326388888888889,11
3001,0.140625,0.208333333333333,11
3001,0.259375,0.223611111111111,11
3002,0.61875,0.791666666666667,11
3002,0.8828125,0.791666666666667,11
3002,0.79140625,0.791666666666667,11
3002,0.6578125,0.569444444444444,11
3002,0.8828125,0.576388888888889,11
3027,0.19765625,0.616666666666667,11
3027,0.2265625,0.791666666666667,11
3028,0.1171875,0.791666666666667,11
3028,0.1171875,0.597222222222222,11
3028,0.2625,0.791666666666667,11
3028,0.66015625,0.791666666666667,11
3028,0.8390625,0.783333333333333,11
3028,0.8828125,0.588888888888889,11
3028,0.8828125,0.791666666666667,11
3029,0.8828125,0.791666666666667,11
3029,0.8640625,0.698611111111111,11
3029,0.7015625,0.769444444444444,11
3029,0.68671875,0.791666666666667,11
3030,0.1171875,0.791666666666667,11
3030,0.30546875,0.791666666666667,11
3030,0.36484375,0.641666666666667,11
3030,0.54765625,0.791666666666667,11
3030,0.646875,0.734722222222222,11
3030,0.74921875,0.791666666666667,11
3031,0.1171875,0.791666666666667,11
3031,0.21953125,0.791666666666667,11
3031,0.2234375,0.5,11
3031,0.1171875,0.490277777777778,11
3031,0.1171875,0.245833333333333,11
3031,0.1640625,0.208333333333333,11
3185,0.47890625,0.791666666666667,11
3185,0.35,0.208333333333333,11
3185,0.48984375,0.647222222222222,11
3185,0.6109375,0.208333333333333,11
3185,0.69375,0.779166666666667,11
3185,0.8828125,0.791666666666667,11
3186,0.8828125,0.791666666666667,11
3186,0.6296875,0.791666666666667,11
3186,0.5578125,0.316666666666667,11
3186,0.7078125,0.318055555555556,11
3187,0.1171875,0.791666666666667,11
3187,0.1171875,0.208333333333333,11
3187,0.328125,0.791666666666667,11
3187,0.2984375,0.208333333333333,11
3187,0.58203125,0.791666666666667,11
3187,0.51015625,0.208333333333333,11
3187,0.79296875,0.791666666666667,11
3187,0.74453125,0.208333333333333,11
3187,0.8828125,0.208333333333333,11
3187,0.8828125,0.791666666666667,11
3188,0.1171875,0.791666666666667,11
3188,0.1171875,0.466666666666667,11
3188,0.1171875,0.208333333333333,11
3188,0.30859375,0.447222222222222,11
3188,0.2984375,0.791666666666667,11
3188,0.5359375,0.791666666666667,11
3188,0.51484375,0.208333333333333,11
3188,0.609375,0.509722222222222,11
3188,0.65390625,0.208333333333333,11
3188,0.77109375,0.208333333333333,11
3188,0.7625,0.791666666666667,11
3188,0.80390625,0.5125,11
3188,0.8828125,0.208333333333333,11
3188,0.8828125,0.791666666666667,11
3188,0.8828125,0.430555555555556,11
3189,0.59453125,0.408333333333333,11
3189,0.56640625,0.208333333333333,11
3189,0.80546875,0.208333333333333,11
3189,0.8828125,0.208333333333333,11
3189,0.8828125,0.720833333333333,11
3189,0.8828125,0.791666666666667,11
3189,0.7203125,0.791666666666667,11
3189,0.5359375,0.533333333333333,11
